231:02:37:27.500,30.000000,30.000000,8.510000,31.000000,9.000000,17.000000,8.000000
231:00:49:21.000,30.000000,30.000000,16.320000,77.000000,7.000000,56.000000,8.000000
231:02:59:52.500,31.000000,31.000000,7.320000,29.000000,9.000000,20.000000,8.000000
231:02:59:50.500,31.000000,31.000000,7.420000,29.000000,9.000000,19.000000,8.000000
231:02:59:49.000,31.000000,31.000000,7.620000,30.000000,9.000000,20.000000,8.000000
231:02:59:45.000,31.000000,31.000000,7.440000,33.000000,9.000000,19.000000,8.000000
231:02:59:42.500,31.000000,31.000000,8.040000,34.000000,9.000000,17.000000,8.000000
231:01:22:42.500,31.000000,31.000000,13.550000,53.000000,19.000000,40.000000,9.000000
231:01:22:04.500,31.000000,31.000000,16.379999,48.000000,20.000000,35.000000,15.000000
231:02:16:41.500,31.000000,31.000000,6.930000,31.000000,8.000000,14.000000,7.000000
231:01:14:52.000,31.000000,31.000000,9.100000,31.000000,10.000000,45.000000,15.000000
231:01:14:49.500,31.000000,31.000000,8.800000,29.000000,10.000000,58.000000,15.000000
231:01:14:49.000,31.000000,31.000000,8.630000,28.000000,9.000000,61.000000,15.000000
231:02:16:47.000,31.000000,31.000000,7.770000,31.000000,8.000000,11.000000,7.000000
231:01:42:11.500,31.000000,31.000000,16.389999,101.000000,11.000000,64.000000,5.000000
231:02:16:48.500,31.000000,31.000000,7.550000,31.000000,8.000000,11.000000,7.000000
231:02:16:51.500,31.000000,31.000000,7.020000,31.000000,9.000000,12.000000,7.000000
231:00:47:27.500,31.000000,31.000000,10.970000,33.000000,14.000000,16.000000,13.000000
231:03:49:00.500,31.000000,31.000000,6.120000,22.000000,7.000000,35.000000,6.000000
231:03:48:59.500,31.000000,31.000000,6.870000,24.000000,7.000000,37.000000,6.000000
231:02:58:55.000,31.000000,31.000000,8.940000,33.000000,11.000000,16.000000,6.000000
231:02:58:52.000,31.000000,31.000000,9.100000,34.000000,10.000000,19.000000,6.000000
231:02:58:47.500,31.000000,31.000000,9.290000,30.000000,9.000000,10.000000,6.000000
231:02:17:17.500,31.000000,31.000000,9.860000,33.000000,11.000000,24.000000,6.000000
231:02:17:18.500,31.000000,31.000000,9.480000,33.000000,11.000000,24.000000,6.000000
231:02:17:19.000,31.000000,31.000000,9.070000,33.000000,11.000000,23.000000,6.000000
231:02:17:20.000,31.000000,31.000000,9.060000,33.000000,11.000000,20.000000,6.000000
231:02:17:20.500,31.000000,31.000000,9.240000,32.000000,11.000000,19.000000,5.000000
231:04:12:21.500,31.000000,31.000000,12.570000,35.000000,15.000000,48.000000,20.000000
231:02:17:22.500,31.000000,31.000000,7.970000,34.000000,11.000000,19.000000,5.000000
231:01:59:18.500,31.000000,31.000000,15.040000,36.000000,17.000000,17.000000,14.000000
231:01:59:16.000,31.000000,31.000000,14.770000,34.000000,18.000000,16.000000,14.000000
231:01:59:15.500,31.000000,31.000000,15.190000,34.000000,18.000000,16.000000,14.000000
231:01:59:13.500,31.000000,31.000000,14.960000,34.000000,18.000000,15.000000,14.000000
231:01:59:11.000,31.000000,31.000000,15.660000,33.000000,17.000000,15.000000,15.000000
231:01:59:10.500,31.000000,31.000000,15.170000,33.000000,18.000000,16.000000,15.000000
231:01:59:09.500,31.000000,31.000000,14.830000,32.000000,18.000000,17.000000,15.000000
231:01:59:08.500,31.000000,31.000000,14.510000,32.000000,18.000000,17.000000,15.000000
231:00:47:32.500,31.000000,31.000000,11.450000,36.000000,13.000000,17.000000,12.000000
231:02:12:09.000,31.000000,31.000000,10.620000,26.000000,12.000000,12.000000,8.000000
231:02:12:16.000,31.000000,31.000000,12.200000,34.000000,13.000000,18.000000,9.000000
231:04:17:50.000,31.000000,31.000000,10.730000,32.000000,13.000000,19.000000,11.000000
231:01:58:59.000,31.000000,31.000000,13.970000,30.000000,17.000000,16.000000,16.000000
231:00:30:53.500,31.000000,31.000000,8.040000,27.000000,9.000000,137.000000,9.000000
231:02:12:17.000,31.000000,31.000000,12.620000,34.000000,13.000000,19.000000,9.000000
231:02:37:46.000,31.000000,31.000000,8.350000,33.000000,9.000000,15.000000,8.000000
231:00:30:47.000,31.000000,31.000000,7.900000,28.000000,10.000000,137.000000,9.000000
231:00:08:04.000,31.000000,31.000000,4.260000,55.000000,4.000000,6.000000,5.000000
231:02:18:04.000,31.000000,31.000000,11.280000,40.000000,13.000000,26.000000,9.000000
231:02:18:04.500,31.000000,31.000000,11.410000,39.000000,13.000000,26.000000,9.000000
231:02:18:06.000,31.000000,31.000000,10.590000,37.000000,13.000000,23.000000,9.000000
231:02:18:13.500,31.000000,31.000000,11.780000,33.000000,13.000000,19.000000,10.000000
231:00:10:06.500,31.000000,31.000000,4.070000,23.000000,5.000000,9.000000,5.000000
231:02:58:44.500,31.000000,31.000000,8.320000,32.000000,8.000000,7.000000,7.000000
231:02:58:43.500,31.000000,31.000000,7.020000,33.000000,8.000000,7.000000,7.000000
231:00:27:55.500,31.000000,31.000000,9.150000,49.000000,12.000000,-153.000000,11.000000
231:03:48:50.500,31.000000,31.000000,6.470000,24.000000,8.000000,39.000000,7.000000
231:02:19:03.500,31.000000,31.000000,8.630000,41.000000,11.000000,17.000000,10.000000
231:02:58:29.500,31.000000,31.000000,6.690000,30.000000,8.000000,7.000000,7.000000
231:02:58:29.000,31.000000,31.000000,6.620000,30.000000,8.000000,7.000000,7.000000
231:02:58:26.000,31.000000,31.000000,6.990000,27.000000,8.000000,8.000000,7.000000
231:02:58:25.500,31.000000,31.000000,7.130000,26.000000,8.000000,7.000000,7.000000
231:00:27:28.500,31.000000,31.000000,8.160000,36.000000,9.000000,6.000000,9.000000
231:00:27:27.500,31.000000,31.000000,8.810000,37.000000,9.000000,7.000000,9.000000
231:00:27:26.500,31.000000,31.000000,8.320000,37.000000,9.000000,6.000000,9.000000
231:00:26:58.500,31.000000,31.000000,7.060000,34.000000,8.000000,15.000000,8.000000
231:00:26:58.000,31.000000,31.000000,7.500000,34.000000,8.000000,19.000000,8.000000
231:00:11:52.000,31.000000,31.000000,7.020000,32.000000,9.000000,8.000000,8.000000
231:03:48:39.500,31.000000,31.000000,5.670000,27.000000,6.000000,46.000000,6.000000
231:02:19:20.500,31.000000,31.000000,6.150000,32.000000,7.000000,10.000000,8.000000
231:02:19:26.500,31.000000,31.000000,5.360000,29.000000,7.000000,10.000000,7.000000
231:00:10:58.000,31.000000,31.000000,7.100000,20.000000,9.000000,19.000000,7.000000
231:00:10:58.500,31.000000,31.000000,7.250000,20.000000,9.000000,16.000000,7.000000
231:02:38:13.500,31.000000,31.000000,7.480000,25.000000,9.000000,6.000000,7.000000
231:00:11:02.000,31.000000,31.000000,6.710000,26.000000,9.000000,78.000000,6.000000
231:02:29:07.000,31.000000,31.000000,9.740000,27.000000,11.000000,16.000000,10.000000
231:03:48:20.500,31.000000,31.000000,5.490000,24.000000,8.000000,45.000000,5.000000
231:03:48:15.500,31.000000,31.000000,7.970000,25.000000,8.000000,56.000000,7.000000
231:01:56:57.000,31.000000,31.000000,9.570000,27.000000,13.000000,12.000000,11.000000
231:02:12:19.500,31.000000,31.000000,12.050000,33.000000,14.000000,20.000000,9.000000
231:01:56:56.000,31.000000,31.000000,10.280000,29.000000,13.000000,12.000000,12.000000
231:03:08:47.500,31.000000,31.000000,10.410000,38.000000,13.000000,23.000000,6.000000
231:03:48:10.000,31.000000,31.000000,6.210000,27.000000,8.000000,53.000000,6.000000
231:00:47:17.500,31.000000,31.000000,12.810000,28.000000,14.000000,28.000000,11.000000
231:01:56:47.000,31.000000,31.000000,11.460000,31.000000,13.000000,18.000000,17.000000
231:01:56:36.500,31.000000,31.000000,12.980000,24.000000,14.000000,97.000000,47.000000
231:03:09:47.000,31.000000,31.000000,10.270000,29.000000,10.000000,15.000000,10.000000
231:03:09:47.500,31.000000,31.000000,9.380000,29.000000,10.000000,16.000000,9.000000
231:00:11:12.500,31.000000,31.000000,6.910000,27.000000,8.000000,113.000000,7.000000
231:00:11:13.000,31.000000,31.000000,5.960000,29.000000,8.000000,168.000000,7.000000
231:01:56:18.000,31.000000,31.000000,14.900000,29.000000,18.000000,8.000000,16.000000
231:01:56:16.500,31.000000,31.000000,14.960000,30.000000,18.000000,8.000000,16.000000
231:00:26:55.500,31.000000,31.000000,7.020000,34.000000,8.000000,47.000000,8.000000
231:00:47:12.000,31.000000,31.000000,10.480000,31.000000,13.000000,17.000000,8.000000
231:00:11:33.000,31.000000,31.000000,3.420000,23.000000,8.000000,14.000000,7.000000
231:00:11:36.000,31.000000,31.000000,6.480000,23.000000,8.000000,7.000000,7.000000
231:00:11:42.500,31.000000,31.000000,9.230000,27.000000,8.000000,-162.000000,8.000000
231:01:13:32.000,31.000000,31.000000,8.630000,78.000000,7.000000,57.000000,11.000000
231:00:11:51.500,31.000000,31.000000,7.060000,33.000000,9.000000,9.000000,8.000000
231:03:10:15.500,31.000000,31.000000,9.370000,37.000000,13.000000,156.000000,59.000000
231:03:47:48.500,31.000000,31.000000,7.120000,26.000000,9.000000,41.000000,6.000000
231:00:11:52.500,31.000000,31.000000,7.090000,30.000000,9.000000,8.000000,8.000000
231:01:55:49.500,31.000000,31.000000,12.480000,32.000000,13.000000,-147.000000,82.000000
231:03:56:22.500,31.000000,31.000000,7.750000,47.000000,7.000000,56.000000,10.000000
231:03:47:41.500,31.000000,31.000000,7.260000,22.000000,8.000000,37.000000,7.000000
231:02:12:09.500,31.000000,31.000000,10.730000,27.000000,12.000000,12.000000,9.000000
231:03:47:40.500,31.000000,31.000000,7.280000,20.000000,8.000000,36.000000,7.000000
231:01:55:37.000,31.000000,31.000000,13.750000,22.000000,15.000000,51.000000,12.000000
231:00:11:55.000,31.000000,31.000000,6.990000,31.000000,9.000000,5.000000,8.000000
231:00:11:59.500,31.000000,31.000000,6.550000,30.000000,9.000000,8.000000,7.000000
231:03:10:27.500,31.000000,31.000000,9.680000,37.000000,11.000000,27.000000,10.000000
231:03:10:29.500,31.000000,31.000000,9.930000,35.000000,11.000000,27.000000,10.000000
231:03:10:31.000,31.000000,31.000000,9.460000,35.000000,11.000000,25.000000,10.000000
231:03:10:31.500,31.000000,31.000000,9.750000,34.000000,11.000000,26.000000,10.000000
231:03:10:36.500,31.000000,31.000000,10.470000,33.000000,11.000000,22.000000,9.000000
231:01:55:09.500,31.000000,31.000000,12.040000,31.000000,16.000000,8.000000,14.000000
231:01:55:09.000,31.000000,31.000000,12.480000,30.000000,16.000000,8.000000,14.000000
231:01:55:07.000,31.000000,31.000000,16.410000,23.000000,17.000000,10.000000,13.000000
231:01:55:06.500,31.000000,31.000000,14.410000,22.000000,17.000000,10.000000,12.000000
231:00:12:08.500,31.000000,31.000000,5.110000,30.000000,8.000000,156.000000,8.000000
231:00:12:26.500,31.000000,31.000000,5.730000,28.000000,8.000000,-164.000000,7.000000
231:02:37:49.500,31.000000,31.000000,8.000000,32.000000,9.000000,14.000000,8.000000
231:00:13:33.000,31.000000,31.000000,6.320000,37.000000,8.000000,25.000000,3.000000
231:03:12:41.500,31.000000,31.000000,11.190000,30.000000,15.000000,11.000000,13.000000
231:03:12:42.000,31.000000,31.000000,11.150000,32.000000,15.000000,9.000000,13.000000
231:03:12:44.000,31.000000,31.000000,10.520000,33.000000,15.000000,10.000000,14.000000
231:00:13:34.000,31.000000,31.000000,6.910000,35.000000,8.000000,20.000000,3.000000
231:01:54:35.500,31.000000,31.000000,9.400000,29.000000,12.000000,15.000000,7.000000
231:01:54:35.000,31.000000,31.000000,9.170000,31.000000,12.000000,18.000000,6.000000
231:03:12:48.000,31.000000,31.000000,10.340000,34.000000,13.000000,12.000000,14.000000
231:00:26:50.500,31.000000,31.000000,6.940000,29.000000,9.000000,68.000000,9.000000
231:01:54:30.000,31.000000,31.000000,11.570000,34.000000,12.000000,37.000000,7.000000
231:02:37:43.500,31.000000,31.000000,8.050000,33.000000,10.000000,15.000000,8.000000
231:02:37:42.500,31.000000,31.000000,8.860000,33.000000,9.000000,16.000000,8.000000
231:00:13:36.500,31.000000,31.000000,7.030000,35.000000,8.000000,101.000000,2.000000
231:02:37:39.500,31.000000,31.000000,9.150000,34.000000,10.000000,18.000000,8.000000
231:01:45:14.500,31.000000,31.000000,2.240000,111.000000,3.000000,44.000000,7.000000
231:02:37:38.000,31.000000,31.000000,8.330000,34.000000,10.000000,18.000000,8.000000
231:02:37:37.500,31.000000,31.000000,8.240000,34.000000,10.000000,18.000000,9.000000
231:00:13:37.500,31.000000,31.000000,7.270000,33.000000,8.000000,123.000000,1.000000
231:00:13:38.500,31.000000,31.000000,7.130000,30.000000,8.000000,120.000000,1.000000
231:00:25:22.500,31.000000,31.000000,6.670000,34.000000,9.000000,25.000000,5.000000
231:00:13:39.500,31.000000,31.000000,7.050000,29.000000,8.000000,105.000000,1.000000
231:00:25:20.000,31.000000,31.000000,6.710000,34.000000,9.000000,41.000000,6.000000
231:00:25:17.000,31.000000,31.000000,7.620000,37.000000,8.000000,42.000000,6.000000
231:00:24:37.000,31.000000,31.000000,5.980000,27.000000,8.000000,50.000000,6.000000
231:02:12:10.500,31.000000,31.000000,10.450000,30.000000,12.000000,11.000000,8.000000
231:00:56:02.000,31.000000,31.000000,15.810000,49.000000,18.000000,32.000000,16.000000
231:00:26:37.500,31.000000,31.000000,8.100000,35.000000,9.000000,23.000000,8.000000
231:03:13:40.500,31.000000,31.000000,6.940000,12.000000,8.000000,50.000000,9.000000
231:00:55:56.500,31.000000,31.000000,14.720000,42.000000,19.000000,28.000000,16.000000
231:03:13:41.500,31.000000,31.000000,4.620000,13.000000,8.000000,94.000000,9.000000
231:03:13:43.000,31.000000,31.000000,8.590000,16.000000,9.000000,46.000000,9.000000
231:04:12:19.000,31.000000,31.000000,12.440000,38.000000,14.000000,40.000000,17.000000
231:04:12:18.500,31.000000,31.000000,11.770000,39.000000,14.000000,36.000000,16.000000
231:04:12:18.000,31.000000,31.000000,12.050000,38.000000,14.000000,32.000000,15.000000
231:04:13:27.000,31.000000,31.000000,11.110000,31.000000,14.000000,156.000000,60.000000
231:03:02:31.500,31.000000,31.000000,8.590000,32.000000,9.000000,16.000000,8.000000
231:03:02:31.000,31.000000,31.000000,8.470000,32.000000,9.000000,16.000000,8.000000
231:03:02:30.500,31.000000,31.000000,8.640000,30.000000,9.000000,15.000000,8.000000
231:03:02:29.000,31.000000,31.000000,9.100000,31.000000,8.000000,16.000000,8.000000
231:03:02:28.500,31.000000,31.000000,8.740000,31.000000,8.000000,16.000000,8.000000
231:00:47:23.000,31.000000,31.000000,10.550000,31.000000,15.000000,22.000000,11.000000
231:03:02:20.500,31.000000,31.000000,6.190000,26.000000,8.000000,12.000000,8.000000
231:04:13:28.500,31.000000,31.000000,11.360000,31.000000,14.000000,84.000000,34.000000
231:00:26:38.000,31.000000,31.000000,8.280000,36.000000,9.000000,20.000000,8.000000
231:04:14:27.000,31.000000,31.000000,11.710000,35.000000,14.000000,17.000000,12.000000
231:04:14:29.000,31.000000,31.000000,11.810000,34.000000,14.000000,16.000000,12.000000
231:00:13:42.000,31.000000,31.000000,7.000000,31.000000,8.000000,32.000000,4.000000
231:00:13:42.500,31.000000,31.000000,7.040000,31.000000,8.000000,70.000000,5.000000
231:00:13:43.000,31.000000,31.000000,7.090000,31.000000,8.000000,135.000000,5.000000
231:04:14:29.500,31.000000,31.000000,11.570000,35.000000,14.000000,16.000000,12.000000
231:04:14:30.000,31.000000,31.000000,11.500000,35.000000,13.000000,17.000000,12.000000
231:04:14:30.500,31.000000,31.000000,11.390000,35.000000,13.000000,17.000000,12.000000
231:04:14:33.000,31.000000,31.000000,11.530000,35.000000,13.000000,18.000000,12.000000
231:00:13:45.500,31.000000,31.000000,7.370000,32.000000,8.000000,48.000000,5.000000
231:04:14:37.500,31.000000,31.000000,11.490000,35.000000,14.000000,15.000000,12.000000
231:04:14:38.500,31.000000,31.000000,12.370000,34.000000,14.000000,15.000000,12.000000
231:02:37:50.000,31.000000,31.000000,8.130000,33.000000,9.000000,14.000000,8.000000
231:04:14:40.000,31.000000,31.000000,11.510000,34.000000,14.000000,17.000000,12.000000
231:04:14:40.500,31.000000,31.000000,11.690000,34.000000,14.000000,17.000000,12.000000
231:00:25:46.500,31.000000,31.000000,6.290000,35.000000,7.000000,35.000000,6.000000
231:00:54:07.000,31.000000,31.000000,10.570000,47.000000,15.000000,34.000000,8.000000
231:03:02:12.000,31.000000,31.000000,6.990000,30.000000,8.000000,15.000000,8.000000
231:03:02:11.500,31.000000,31.000000,6.920000,30.000000,8.000000,15.000000,8.000000
231:03:03:54.000,31.000000,31.000000,9.660000,40.000000,11.000000,34.000000,9.000000
231:00:25:44.500,31.000000,31.000000,6.540000,29.000000,6.000000,84.000000,6.000000
231:04:12:00.500,31.000000,31.000000,12.780000,40.000000,14.000000,39.000000,11.000000
231:00:13:55.500,31.000000,31.000000,5.980000,33.000000,9.000000,168.000000,7.000000
231:00:13:56.000,31.000000,31.000000,5.820000,32.000000,9.000000,-149.000000,7.000000
231:04:48:58.000,31.000000,31.000000,10.590000,30.000000,12.000000,21.000000,11.000000
231:02:12:14.000,31.000000,31.000000,12.400000,33.000000,12.000000,16.000000,9.000000
231:00:46:01.500,31.000000,31.000000,8.900000,24.000000,12.000000,7.000000,12.000000
231:01:41:24.000,31.000000,31.000000,5.280000,-127.000000,4.000000,20.000000,11.000000
231:03:01:55.000,31.000000,31.000000,7.080000,31.000000,9.000000,15.000000,8.000000
231:03:04:09.500,31.000000,31.000000,9.260000,28.000000,10.000000,15.000000,8.000000
231:03:01:50.000,31.000000,31.000000,7.020000,32.000000,9.000000,10.000000,8.000000
231:04:48:53.000,31.000000,31.000000,9.420000,31.000000,11.000000,22.000000,11.000000
231:04:48:52.500,31.000000,31.000000,9.870000,31.000000,11.000000,22.000000,11.000000
231:04:48:50.500,31.000000,31.000000,8.950000,31.000000,11.000000,23.000000,11.000000
231:04:48:50.000,31.000000,31.000000,8.980000,31.000000,11.000000,23.000000,11.000000
231:04:14:42.000,31.000000,31.000000,11.110000,35.000000,14.000000,17.000000,12.000000
231:04:48:49.000,31.000000,31.000000,9.420000,31.000000,11.000000,25.000000,11.000000
231:03:01:45.500,31.000000,31.000000,7.820000,31.000000,9.000000,11.000000,8.000000
231:03:01:45.000,31.000000,31.000000,7.760000,30.000000,9.000000,12.000000,8.000000
231:04:48:44.000,31.000000,31.000000,8.810000,35.000000,11.000000,26.000000,10.000000
231:04:15:00.000,31.000000,31.000000,10.670000,40.000000,15.000000,25.000000,12.000000
231:04:15:01.000,31.000000,31.000000,11.430000,39.000000,14.000000,25.000000,12.000000
231:00:13:59.000,31.000000,31.000000,6.530000,31.000000,8.000000,169.000000,7.000000
231:04:15:02.000,31.000000,31.000000,12.210000,36.000000,13.000000,24.000000,12.000000
231:04:15:06.500,31.000000,31.000000,12.670000,33.000000,16.000000,17.000000,13.000000
